scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,0,6,1,0,1,1,1H,1S,,43,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,7,1,0,2,1,1H,2S,0.5274856283849698,43,15,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,0,8,1,0,3,1,1H,3S,0.31478659023282984,43,4,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,9,1,0,4,1,1H,4S,0.5501070874637755,43,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,10,1,0,5,1,1H,5S,0.5032814509396155,43,72,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,11,1,0,6,1,1H,6S,0.5791193994993807,43,58,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,0,2,0,1,0,2H,1H,0.631959714005924,35,43,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,1,2,0,2,0,2H,2H,0.6445442200536167,35,35,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,2,2,0,3,0,2H,3H,0.5270038303431339,35,48,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,3,2,0,4,0,2H,4H,0.6353745538479469,35,12,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,4,2,0,5,0,2H,5H,0.5857564174686443,35,18,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,5,2,0,6,0,2H,6H,0.5197692316656285,35,11,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,1,6,2,0,1,1,2H,1S,,35,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,7,2,0,2,1,2H,2S,0.6026455995323908,35,15,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,1,8,2,0,3,1,2H,3S,0.3987547026661752,35,4,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,9,2,0,4,1,2H,4S,0.6100016675354462,35,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,10,2,0,5,1,2H,5S,0.5595504821288848,35,72,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,11,2,0,6,1,2H,6S,0.542406281176197,35,58,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,0,3,0,1,0,3H,1H,0.5153863943147001,48,43,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,1,3,0,2,0,3H,2H,0.5270038303431339,48,35,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,2,3,0,3,0,3H,3H,0.5717294360389753,48,48,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,3,3,0,4,0,3H,4H,0.5855197103822722,48,12,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,4,3,0,5,0,3H,5H,0.3846342593810367,48,18,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,5,3,0,6,0,3H,6H,0.6120445945182613,48,11,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,2,6,3,0,1,1,3H,1S,,48,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,7,3,0,2,1,3H,2S,0.4564500187173361,48,15,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,2,8,3,0,3,1,3H,3S,0.3965196675122634,48,4,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,9,3,0,4,1,3H,4S,0.4866686408848029,48,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,10,3,0,5,1,3H,5S,0.47928832376628144,48,72,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,11,3,0,6,1,3H,6S,0.5271422088541468,48,58,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,0,4,0,1,0,4H,1H,0.6563825935870259,12,43,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,1,4,0,2,0,4H,2H,0.6353745538479469,12,35,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,2,4,0,3,0,4H,3H,0.5855197103822722,12,48,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,3,4,0,4,0,4H,4H,0.7481575673131036,12,12,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,4,4,0,5,0,4H,5H,0.547286011452085,12,18,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,5,4,0,6,0,4H,6H,0.7160903906337531,12,11,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,3,6,4,0,1,1,4H,1S,,12,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,7,4,0,2,1,4H,2S,0.41730897161391506,12,15,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,3,8,4,0,3,1,4H,3S,0.2013165685668365,12,4,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,9,4,0,4,1,4H,4S,0.5282462704881485,12,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,10,4,0,5,1,4H,5S,0.47905754132048584,12,72,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,11,4,0,6,1,4H,6S,0.5461953775457105,12,58,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,0,5,0,1,0,5H,1H,0.6254909610412491,18,43,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,1,5,0,2,0,5H,2H,0.5857564174686443,18,35,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,2,5,0,3,0,5H,3H,0.3846342593810367,18,48,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,3,5,0,4,0,5H,4H,0.547286011452085,18,12,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,4,5,0,5,0,5H,5H,0.6309796795170606,18,18,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,5,5,0,6,0,5H,6H,0.3781620980938788,18,11,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,4,6,5,0,1,1,5H,1S,,18,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,7,5,0,2,1,5H,2S,0.5716536722441017,18,15,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,4,8,5,0,3,1,5H,3S,0.24573502566339403,18,4,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,9,5,0,4,1,5H,4S,0.4549521425058039,18,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,10,5,0,5,1,5H,5S,0.5067581106205192,18,72,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,11,5,0,6,1,5H,6S,0.4862968972212684,18,58,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,0,6,0,1,0,6H,1H,0.49728673485060126,11,43,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,1,6,0,2,0,6H,2H,0.5197692316656285,11,35,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,2,6,0,3,0,6H,3H,0.6120445945182613,11,48,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,3,6,0,4,0,6H,4H,0.7160903906337531,11,12,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,4,6,0,5,0,6H,5H,0.3781620980938788,11,18,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,5,6,0,6,0,6H,6H,0.5982838191164094,11,11,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,5,6,6,0,1,1,6H,1S,,11,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,7,6,0,2,1,6H,2S,0.4373886130283541,11,15,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,5,8,6,0,3,1,6H,3S,0.35180157530997513,11,4,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,9,6,0,4,1,6H,4S,0.5304041683410003,11,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,10,6,0,5,1,6H,5S,0.49480916762096416,11,72,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,11,6,0,6,1,6H,6S,0.5384750204074807,11,58,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,0,1,1,1,0,1S,1H,,0,43,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,1,1,1,2,0,1S,2H,,0,35,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,2,1,1,3,0,1S,3H,,0,48,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,3,1,1,4,0,1S,4H,,0,12,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,4,1,1,5,0,1S,5H,,0,18,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,5,1,1,6,0,1S,6H,,0,11,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,,,20,4,8,0,6,6,1,1,1,1,1S,1S,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,7,1,1,2,1,1S,2S,,0,15,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,,2,20,4,8,0,6,8,1,1,3,1,1S,3S,,0,4,False,True,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,9,1,1,4,1,1S,4S,,0,50,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,10,1,1,5,1,1S,5S,,0,72,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,11,1,1,6,1,1S,6S,,0,58,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,0,2,1,1,0,2S,1H,0.5274856283849698,15,43,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,1,2,1,2,0,2S,2H,0.6026455995323908,15,35,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,2,2,1,3,0,2S,3H,0.4564500187173361,15,48,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,3,2,1,4,0,2S,4H,0.41730897161391506,15,12,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,4,2,1,5,0,2S,5H,0.5716536722441017,15,18,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,5,2,1,6,0,2S,6H,0.4373886130283541,15,11,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,7,6,2,1,1,1,2S,1S,,15,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,7,2,1,2,1,2S,2S,0.5034996412880705,15,15,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,7,8,2,1,3,1,2S,3S,0.3841751654101201,15,4,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,9,2,1,4,1,2S,4S,0.5543317549400893,15,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,10,2,1,5,1,2S,5S,0.5574480258767958,15,72,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,11,2,1,6,1,2S,6S,0.5184349694557078,15,58,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,0,3,1,1,0,3S,1H,0.31478659023282984,4,43,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,1,3,1,2,0,3S,2H,0.3987547026661752,4,35,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,2,3,1,3,0,3S,3H,0.3965196675122634,4,48,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,3,3,1,4,0,3S,4H,0.2013165685668365,4,12,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,4,3,1,5,0,3S,5H,0.24573502566339403,4,18,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,5,3,1,6,0,3S,6H,0.35180157530997513,4,11,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,2,,20,4,8,0,8,6,3,1,1,1,3S,1S,,4,0,True,False,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,7,3,1,2,1,3S,2S,0.3841751654101201,4,15,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,2,2,20,4,8,0,8,8,3,1,3,1,3S,3S,0.4412990107556854,4,4,True,True,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,9,3,1,4,1,3S,4S,0.44584972317428334,4,50,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,10,3,1,5,1,3S,5S,0.3363139403652985,4,72,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,11,3,1,6,1,3S,6S,0.3248400538100439,4,58,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,0,4,1,1,0,4S,1H,0.5501070874637755,50,43,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,1,4,1,2,0,4S,2H,0.6100016675354462,50,35,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,2,4,1,3,0,4S,3H,0.4866686408848029,50,48,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,3,4,1,4,0,4S,4H,0.5282462704881485,50,12,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,4,4,1,5,0,4S,5H,0.4549521425058039,50,18,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,5,4,1,6,0,4S,6H,0.5304041683410003,50,11,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,9,6,4,1,1,1,4S,1S,,50,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,7,4,1,2,1,4S,2S,0.5543317549400893,50,15,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,9,8,4,1,3,1,4S,3S,0.44584972317428334,50,4,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,9,4,1,4,1,4S,4S,0.48284214117213564,50,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,10,4,1,5,1,4S,5S,0.49706264635941333,50,72,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,11,4,1,6,1,4S,6S,0.5202946848671135,50,58,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,0,5,1,1,0,5S,1H,0.5032814509396155,72,43,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,1,5,1,2,0,5S,2H,0.5595504821288848,72,35,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,2,5,1,3,0,5S,3H,0.47928832376628144,72,48,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,3,5,1,4,0,5S,4H,0.47905754132048584,72,12,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,4,5,1,5,0,5S,5H,0.5067581106205192,72,18,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,5,5,1,6,0,5S,6H,0.49480916762096416,72,11,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,10,6,5,1,1,1,5S,1S,,72,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,7,5,1,2,1,5S,2S,0.5574480258767958,72,15,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,10,8,5,1,3,1,5S,3S,0.3363139403652985,72,4,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,9,5,1,4,1,5S,4S,0.49706264635941333,72,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,10,5,1,5,1,5S,5S,0.5139595343971972,72,72,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,11,5,1,6,1,5S,6S,0.5610915399920848,72,58,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,0,6,1,1,0,6S,1H,0.5791193994993807,58,43,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,1,6,1,2,0,6S,2H,0.542406281176197,58,35,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,2,6,1,3,0,6S,3H,0.5271422088541468,58,48,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,3,6,1,4,0,6S,4H,0.5461953775457105,58,12,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,4,6,1,5,0,6S,5H,0.4862968972212684,58,18,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,5,6,1,6,0,6S,6H,0.5384750204074807,58,11,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,11,6,6,1,1,1,6S,1S,,58,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,7,6,1,2,1,6S,2S,0.5184349694557078,58,15,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,11,8,6,1,3,1,6S,3S,0.3248400538100439,58,4,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,9,6,1,4,1,6S,4S,0.5202946848671135,58,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,10,6,1,5,1,6S,5S,0.5610915399920848,58,72,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,11,6,1,6,1,6S,6S,0.5538725842476359,58,58,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,0,0,1,0,1,0,1H,1H,0.8765228516903376,44,44,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,0,1,1,0,2,0,1H,2H,0.8960435338036363,44,34,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,0,2,1,0,3,0,1H,3H,0.9264701298084999,44,43,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,0,3,1,0,4,0,1H,4H,,44,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,0,4,1,0,5,0,1H,5H,,44,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,0,5,1,0,6,0,1H,6H,,44,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,0,6,1,0,1,1,1H,1S,,44,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_8_g0,0.998737373737374,,,,17,3,20,4,8,0,0,7,1,0,2,1,1H,2S,0.719547928766369,44,7,True,True,True,False,0
